set_name	effect	family	roi	measure	n	mean	sd	se	t	p	dz	ci_lo_boot	ci_hi_boot	q_fdr_family	q_fdr_effect_all_rois
main	stim_up_temp_FE	targeted_regulatory_value	reg_PAG_sphere	roi_mean_beta	33	0.004918997789817778	0.07043238248401136	0.012260704046191848	0.4012002713127725	0.6909392890493331	0.06984000279891744	-0.01935960573027842	0.028096834696286044	0.9021060183435778	0.9327455551054621
main	stim_up_temp_FE	targeted_regulatory_value	reg_SMA_preSMA	roi_mean_beta	33	0.009652268568364283	0.02549323209437777	0.0044378020857238475	2.1750110486934675	0.037129952322444246	0.378620825034303	0.0012914521228980667	0.018724376613196606	0.36402778936309665	0.3960528247727386
main	stim_up_temp_FE	targeted_regulatory_value	reg_anterior_insula_L	roi_mean_beta	33	-0.0019228121955441593	0.035522563576567155	0.00618368460094606	-0.3109492672459366	0.757855763523188	-0.054129319563314494	-0.013995579529838516	0.010336469398140305	0.9021060183435778	0.9327455551054621
main	stim_up_temp_FE	targeted_regulatory_value	reg_anterior_insula_R	roi_mean_beta	33	0.01197012797506018	0.05255698708226699	0.009148997115374929	1.3083541096481852	0.20007326178149307	0.22775521656756018	-0.005959924699907953	0.029611915521055562	0.4948492317717806	0.5970436857786608
main	stim_up_temp_FE	targeted_regulatory_value	reg_dlPFC_IFJ_L	roi_mean_beta	33	-0.0011689668352835615	0.05416326741620893	0.009428614630715277	-0.12398076292941893	0.9021060183435778	-0.021582280594352323	-0.02018580769336867	0.01595858867242923	0.9021060183435778	0.95590838662034
main	stim_up_temp_FE	targeted_regulatory_value	reg_dlPFC_IFJ_R	roi_mean_beta	33	-0.00380799251213444	0.05774818429733882	0.01005266855817838	-0.37880414440168086	0.7073351005783783	-0.06594133752374828	-0.023723118518263978	0.015562225681302758	0.9021060183435778	0.9327455551054621
main	stim_up_temp_FE	targeted_regulatory_value	reg_mOFC	roi_mean_beta	33	0.0009696074747339343	0.041993399978075496	0.007310112633793436	0.13263919768508084	0.8953092895691679	0.023089520620863294	-0.011568545152355607	0.01747915868287563	0.9021060183435778	0.95590838662034
main	stim_up_temp_FE	targeted_regulatory_value	reg_pgACC_rACC	roi_mean_beta	33	-0.009083620129703459	0.03818831885430696	0.006647733031046535	-1.366423724791705	0.18133143633827803	-0.23786383905399358	-0.022421423702149747	0.0034573263445054174	0.4948492317717806	0.5970436857786608
main	stim_up_temp_FE	targeted_regulatory_value	reg_vmPFC	roi_mean_beta	33	-0.028191229949394863	0.08328490640744964	0.014498041283898512	-1.944485423745066	0.06067129822718277	-0.33849146460556295	-0.05677978054472161	-0.0010390580416600671	0.36402778936309665	0.45109765081917236
main	stim_up_temp_FE	targeted_regulatory_value	reg_vmPFC_mOFC	roi_mean_beta	33	-0.012340826349276485	0.054942085682315185	0.009564189488894535	-1.2903159607623882	0.2061871799049086	-0.2246151778917407	-0.03020562282357732	0.006600650783564721	0.4948492317717806	0.5970436857786608
main	stim_up_temp_FE	targeted_sensory	sensory_S1_L	roi_mean_beta	33	-0.0038057675930868945	0.031177424995595202	0.005427293061967796	-0.7012275824491817	0.48822946235105336	-0.1220680538442344	-0.01449157753006809	0.006614771772574659	0.7468545637920901	0.9148075039750004
main	stim_up_temp_FE	targeted_sensory	sensory_S1_R	roi_mean_beta	33	-0.003138263372255262	0.02933298964873451	0.005106218080224452	-0.6145964239970954	0.5431669554851565	-0.10698750484816856	-0.013227755086925506	0.006782663541548571	0.7468545637920901	0.9148075039750004
main	stim_up_temp_FE	targeted_sensory	sensory_S2_operculum_L	roi_mean_beta	33	0.00545107580590852	0.0252476735466012	0.004395055829327017	1.2402745306521405	0.22389138216699783	0.2159040830374779	-0.003236971784027639	0.014034062003647148	0.7457929578805609	0.5970436857786608
main	stim_up_temp_FE	targeted_sensory	sensory_S2_operculum_R	roi_mean_beta	33	0.00618739896736136	0.04212496056964618	0.007333014393190205	0.8437729200568977	0.405059959480781	0.14688201208239918	-0.008964975014554732	0.01951309285465289	0.7457929578805609	0.8135923176878845
main	stim_up_temp_FE	targeted_sensory	sensory_dACC_MCC	roi_mean_beta	33	0.006396517511210263	0.0219423068999393	0.003819665351401968	1.6746277285423679	0.10375489175251408	0.29151526958307006	-0.0007883754610233924	0.013823465761291145	0.7457929578805609	0.5533594226800751
main	stim_up_temp_FE	targeted_sensory	sensory_insula_all_L	roi_mean_beta	33	0.0003096715756162832	0.031924072335690945	0.005557267680757219	0.055723710536485824	0.95590838662034	0.009700252911345273	-0.009748751361467205	0.010871055296736421	0.95590838662034	0.95590838662034
main	stim_up_temp_FE	targeted_sensory	sensory_insula_all_R	roi_mean_beta	33	0.008431188626370082	0.035730715551667694	0.006219919208854111	1.3555141704040479	0.1847444633354503	0.235964729398669	-0.003114608915259878	0.02097243683749569	0.7457929578805609	0.5970436857786608
main	stim_up_temp_FE	targeted_sensory	sensory_posterior_insula_L	roi_mean_beta	33	0.001967493222433735	0.031420459096082334	0.005469599868497897	0.35971428801684224	0.7214239537544539	0.06261822007174465	-0.008054903854799428	0.01282902399887627	0.7935663491298993	0.9327455551054621
main	stim_up_temp_FE	targeted_sensory	sensory_posterior_insula_R	roi_mean_beta	33	-0.004785774134551034	0.032704487590388624	0.0056931205389670605	-0.8406240657991316	0.40679615884394227	-0.14633386691426115	-0.01566456357708596	0.006071657971408433	0.7457929578805609	0.8135923176878845
main	stim_up_temp_FE	targeted_sensory	sensory_thalamus_L	roi_mean_beta	33	0.002139736786237777	0.026107705758538952	0.004544768220827535	0.47081318172220504	0.6409678313488938	0.08195805506724546	-0.006523176693074426	0.01093075104056906	0.7834051272042035	0.9327455551054621
main	stim_up_temp_FE	targeted_sensory	sensory_thalamus_R	roi_mean_beta	33	0.004071611120845332	0.02424132883431317	0.0042198737007285055	0.9648656357043154	0.3418476801927781	0.1679615481756115	-0.00405613404670448	0.012271820099241182	0.7457929578805609	0.7813661261549214
main	stim_up_temp_FE	exploratory_context	expl_amygdala_L	roi_mean_beta	33	-0.0007107525774644631	0.046974046662293	0.008177131933725537	-0.08691954382355686	0.9312770933456083	-0.015130750445543333	-0.016166751653707418	0.014831178413287753	0.9312770933456083	0.95590838662034
main	stim_up_temp_FE	exploratory_context	expl_amygdala_R	roi_mean_beta	33	0.0017830122118484173	0.045769434952913635	0.00796743595101999	0.2237874546854884	0.8243453062188665	0.03895639554394177	-0.013126341229034359	0.017529270695928113	0.9312770933456083	0.95590838662034
main	stim_up_temp_FE	exploratory_context	expl_hippocampus_L	roi_mean_beta	33	-0.0060708804751012585	0.024437558469779467	0.004254032895699519	-1.427088276923863	0.16324009846066095	-0.24842418208876185	-0.014341715277414275	0.0018636475125359431	0.2720668307677683	0.5970436857786608
main	stim_up_temp_FE	exploratory_context	expl_hippocampus_R	roi_mean_beta	33	-0.01179224796677855	0.024953831712390767	0.004343904531605942	-2.714665545934306	0.010600526845426735	-0.47256261493993873	-0.020755228217493628	-0.004081185034716113	0.050886136879616434	0.3256712760295452
main	stim_up_temp_FE	exploratory_context	expl_hypothalamus	roi_mean_beta	33	0.019165954529660557	0.04510220779038312	0.007851286610576708	2.441122771373741	0.020354454751846576	0.42494492994081773	0.0043050750714345755	0.034861301753280165	0.050886136879616434	0.3256712760295452
main	stim_up_temp_FE	secondary_subcortical	reg_caudate_L	roi_mean_beta	33	0.0016687286604957824	0.028872049370085445	0.005025978676981657	0.3320206407039384	0.7420386789637845	0.05779737486265056	-0.008485613370871623	0.011037196610193454	0.8715335148746575	0.9327455551054621
main	stim_up_temp_FE	secondary_subcortical	reg_caudate_R	roi_mean_beta	33	0.0021940155870238827	0.023441304031821427	0.004080607258404323	0.5376688929092942	0.5945254712487529	0.09359614055794507	-0.00600178867585562	0.009892616247706232	0.8715335148746575	0.9327455551054621
main	stim_up_temp_FE	secondary_subcortical	reg_putamen_L	roi_mean_beta	33	0.0012133685857847784	0.04275905887612326	0.007443396740027213	0.16301275186096587	0.8715335148746575	0.02837687773484476	-0.013222747568788966	0.015386523736224539	0.8715335148746575	0.95590838662034
main	stim_up_temp_FE	secondary_subcortical	reg_putamen_R	roi_mean_beta	33	0.013330262050382744	0.04092362087325523	0.007123887994835939	1.8712060127904544	0.07048400794049568	0.3257351565167699	0.00016381782572462924	0.028071491848533518	0.28193603176198273	0.45109765081917236
main	up_minus_down_FE	targeted_regulatory_value	reg_NAc_L	roi_mean_beta	33	-0.1908467881351526	1.034318778169117	0.1800517884146413	-1.059954970820126	0.2971003561155106	-0.18451447673895763	-0.5603807194442638	0.004789787990541103	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_NAc_R	roi_mean_beta	33	-0.2012884985429771	1.0324845207319024	0.17973248517955168	-1.1199338747355052	0.2710775614115935	-0.1949554637393389	-0.5738655183143265	-0.007043463683503719	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_PAG_sphere	roi_mean_beta	33	-0.20669094610705294	1.0376072211826466	0.18062423286618043	-1.1443145962600967	0.26098083287166585	-0.19919960259284838	-0.5843067008121801	0.007326741817682391	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_SMA_preSMA	roi_mean_beta	33	-0.18068523240182197	1.0353356340378983	0.18022880030072355	-1.0025325147830804	0.3236075554442115	-0.17451851019280962	-0.5508845015591567	0.010803919193550041	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_anterior_insula_L	roi_mean_beta	33	-0.17627933752638372	1.036754733665174	0.18047583383740728	-0.9767475998210141	0.3360208156042157	-0.17002993263719612	-0.550087285941382	0.018627745778455083	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_anterior_insula_R	roi_mean_beta	33	-0.1764975915128051	1.0454000649148236	0.18198079283630686	-0.9698693403955334	0.3393856779056744	-0.16883258135935322	-0.5618036418001794	0.04476556481200861	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_dlPFC_IFJ_L	roi_mean_beta	33	-0.18143256338292055	1.0355874129514961	0.18027262938382174	-1.0064343322836278	0.321756761507963	-0.17519772943727185	-0.5520629997986499	0.011468135120936274	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_dlPFC_IFJ_R	roi_mean_beta	33	-0.18824750187835007	1.0370692322341568	0.18053058101109726	-1.0427457820388804	0.30488011752857025	-0.18151874149501931	-0.5622798669314237	0.014219121620849207	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_mOFC	roi_mean_beta	33	-0.16765571731340254	1.0381781943351558	0.18072362653418286	-0.9276911963787502	0.3605125904037685	-0.1614903089163498	-0.5366854269819503	0.02767134732584412	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_pgACC_rACC	roi_mean_beta	33	-0.18059529271682329	1.036236237259372	0.18038557519846385	-1.0011626069220263	0.32425907971681034	-0.17428003984348206	-0.5533929583016839	0.015115221253610353	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_vmPFC	roi_mean_beta	33	-0.15905980953495158	1.0433324681413683	0.18162087043652217	-0.8757793592369337	0.3876767707294544	-0.15245361799034848	-0.5411953464799533	0.04876098330291408	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_regulatory_value	reg_vmPFC_mOFC	roi_mean_beta	33	-0.16373211759227244	1.039582451142721	0.18096807626760364	-0.9047569105512079	0.37235584331546423	-0.15749796219847326	-0.5365388828887124	0.03548431243698083	0.3876767707294544	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_S1_L	roi_mean_beta	33	-0.1689736596798122	1.0374101126117354	0.18058992066818744	-0.9356760280673764	0.3564479565825204	-0.16288028969990662	-0.5369107740034396	0.023268375728741474	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_S1_R	roi_mean_beta	33	-0.17265303708104926	1.036679263320624	0.18046269613673388	-0.9567242470445672	0.34587905370181227	-0.16654431432149824	-0.5396711659148533	0.018765979693765086	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_S2_operculum_L	roi_mean_beta	33	-0.1801541755540353	1.0357376738953705	0.18029878645671307	-0.9991979374597039	0.32519503160100505	-0.17393803478875322	-0.5488070391540973	0.014118931100220476	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_S2_operculum_R	roi_mean_beta	33	-0.177216203437693	1.0376595478838126	0.18063334177566331	-0.9810824607219292	0.33391178066548033	-0.17078453506172142	-0.5560809432593901	0.021055427834824388	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_dACC_MCC	roi_mean_beta	33	-0.17888621103889873	1.0353632922121339	0.1802336149708625	-0.9925241252461058	0.3283881158830416	-0.17277627320232156	-0.545722710920646	0.010681111514206733	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_insula_all_L	roi_mean_beta	33	-0.17681608563571266	1.0366939374857378	0.180465250581	-0.9797791268205984	0.3345449481451105	-0.17055765375125018	-0.550684875082648	0.0185738932249616	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_insula_all_R	roi_mean_beta	33	-0.17537611909563455	1.0389566361091218	0.18085913585349286	-0.9696834957660094	0.33947690662762775	-0.16880022996187374	-0.5548038661669565	0.02916169604577589	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_posterior_insula_L	roi_mean_beta	33	-0.17772034383520033	1.0369628863567737	0.18051206857004184	-0.9845344150285538	0.3322387141247739	-0.1713854431758848	-0.5468866907652806	0.020379503092474483	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_posterior_insula_R	roi_mean_beta	33	-0.18265834682846838	1.036958015554248	0.18051122067215555	-1.0118946963425195	0.3191788574910423	-0.17614825681330845	-0.5573166573032116	0.018080819919211507	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_thalamus_L	roi_mean_beta	33	-0.17831812329082328	1.0356073812040982	0.18027610541042824	-0.9891389814798401	0.33001585236407616	-0.17218699531041698	-0.5466905223761304	0.012813542260273321	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	targeted_sensory	sensory_thalamus_R	roi_mean_beta	33	-0.17787573823818204	1.0356583868130538	0.1802849843472758	-0.9866364571746423	0.33122269592568965	-0.171751361745396	-0.545514080305866	0.012326971409052145	0.3564479565825204	0.3916194913407075
main	up_minus_down_FE	exploratory_context	expl_amygdala_L	roi_mean_beta	33	-0.18357797312042254	1.0355124455384606	0.18025957923228744	-1.01840897389347	0.3161219555655991	-0.17728224697962278	-0.5528563710539002	0.012065807411140253	0.3916194913407075	0.3916194913407075
main	up_minus_down_FE	exploratory_context	expl_amygdala_R	roi_mean_beta	33	-0.1800874172124278	1.0364690707685014	0.180426106309961	-0.9981228376288775	0.3257079786511955	-0.1737508839302846	-0.5492690987929095	0.01645613143345776	0.3916194913407075	0.3916194913407075
main	up_minus_down_FE	exploratory_context	expl_hippocampus_L	roi_mean_beta	33	-0.17016930368757158	1.036883335233209	0.18049822049692305	-0.9427755199972868	0.3528595039332346	-0.16411615261354182	-0.5368564653115092	0.01962726833510466	0.3916194913407075	0.3916194913407075
main	up_minus_down_FE	exploratory_context	expl_hippocampus_R	roi_mean_beta	33	-0.16707773181736807	1.037770463419439	0.1806526496921142	-0.9248562481763659	0.3619630064103365	-0.16099680777852293	-0.5363229636108207	0.025061441298263768	0.3916194913407075	0.3916194913407075
main	up_minus_down_FE	exploratory_context	expl_hypothalamus	roi_mean_beta	33	-0.15751355350596097	1.0419199920047357	0.18137498990156384	-0.8684414184747689	0.3916194913407075	-0.15117624646292901	-0.5334294300066893	0.04673026924270247	0.3916194913407075	0.3916194913407075
main	up_minus_down_FE	secondary_subcortical	reg_caudate_L	roi_mean_beta	33	-0.1903183473782106	1.033327702352481	0.17987926425960693	-1.058033832646423	0.29796189061363343	-0.18418004950891237	-0.5567755666667257	-0.0010713873381698307	0.3174428609093576	0.3916194913407075
