subject	run	run_index	trial_in_run	global_trial_index	trial_id	condition	is_reg	is_up	is_down	up_first	order_label	temperature_raw	temperature_z_subject	rating_raw	rating_z_subject	expected_pain_raw	prediction_error_raw	expected_pain_z	prediction_error_z	reg_success_raw	reg_success_z	abs_prediction_error_z	trial_in_run_c	run_centered_subject	global_trial_z_subject	prev_rating_z_subject	prev_temperature_z_subject	stim_onset_runrel	rating_onset_runrel	stim_duration	rating_duration
sub-10	6	6	5	59	sub-10_run-06_trial-05	passive	0	0	0	0	down_first	44.3	-0.1339956691518021	27.0	-0.4531548352984866	51.548255723131426	-24.548255723131426	-0.027720704457052214	-0.4254341308414344			0.4254341308414344	-1.0	1.0	0.3571428571428571	1.4396880891779669	1.2341706369244234	159.23700000000008	176.25599999999986	12.5	11.0
sub-10	6	6	6	60	sub-10_run-06_trial-06	passive	0	0	0	0	down_first	45.3	0.5500874838863107	5.0	-0.8387339495436901	71.50651048570992	-66.50651048570992	0.4026349373773699	-1.24136888692106			1.24136888692106	0.0	1.0	0.3928571428571428	-0.4531548352984866	-0.1339956691518021	195.48599999999988	212.48900000000003	12.5	11.0
sub-10	6	6	7	61	sub-10_run-06_trial-07	passive	0	0	0	0	down_first	47.3	1.9182537899625365	156.0	1.8077408800483885	114.02494997709088	41.975050022909116	1.316676888410165	0.49106399163822356			0.49106399163822356	1.0	1.0	0.4285714285714285	-0.8387339495436901	0.5500874838863107	231.71900000000005	250.73300000000015	12.5	11.0
sub-10	6	6	8	62	sub-10_run-06_trial-08	passive	0	0	0	0	down_first	43.3	-0.8180788221899149	11.0	-0.7335760092949982	21.182281095657096	-10.182281095657096	-0.671399015747277	-0.062176993547721215			0.062176993547721215	2.0	1.0	0.4642857142857143	1.8077408800483885	1.9182537899625365	267.96900000000005	286.9989999999998	12.5	11.0
sub-10	6	6	9	63	sub-10_run-06_trial-09	passive	0	0	0	0	down_first	47.3	1.9182537899625365	162.0	1.91289882029708	108.82109004464297	53.17890995535703	1.2100155536822634	0.7028832666148166			0.7028832666148166	3.0	1.0	0.5	-0.7335760092949982	-0.8180788221899149	305.2260000000001	324.2399999999998	12.5	11.0
sub-10	6	6	10	64	sub-10_run-06_trial-10	passive	0	0	0	0	down_first	45.3	0.5500874838863107	110.0	1.0015300048084177	61.0987906208141	48.9012093791859	0.1893122679215672	0.8122177368868505			0.8122177368868505	4.0	1.0	0.5357142857142857	1.91289882029708	1.9182537899625365	342.473	363.4980000000001	12.5	11.0
sub-10	6	6	11	65	sub-10_run-06_trial-11	passive	0	0	0	0	down_first	46.3	1.2341706369244234	130.0	1.352056472304057	81.05704538339259	48.94295461660741	0.6196679097559892	0.7323885625480677			0.7323885625480677	5.0	1.0	0.5714285714285714	1.0015300048084177	0.5500874838863107	380.7330000000002	398.75	12.5	11.0
sub-10	7	7	1	66	sub-10_run-07_trial-01	up	1	1	0	0	down_first	46.3	1.2341706369244234	153.0	1.7551619099240423	104.76557085958615	48.23442914041385	1.0820657001243983	0.673096209799644	48.23442914041385	0.673096209799644	0.673096209799644	-4.5	2.0	0.6071428571428571	1.352056472304057	1.2341706369244234	10.215999999999894	30.22699999999986	12.5	11.0
sub-10	7	7	2	67	sub-10_run-07_trial-02	up	1	1	0	0	down_first	42.3	-1.5021619752280275	25.0	-0.4882074820480505	11.922901978152378	13.077098021847622	-0.9060102040330428	0.4178027219849923	13.077098021847622	0.4178027219849923	0.4178027219849923	-3.5	2.0	0.6428571428571429	1.7551619099240423	1.2341706369244234	46.44900000000007	65.46300000000019	12.5	11.0
sub-10	7	7	3	68	sub-10_run-07_trial-03	up	1	1	0	0	down_first	44.3	-0.1339956691518021	117.0	1.1242142684318912	54.44134146953333	62.55865853046667	0.008031746999751855	1.1161825214321393	62.55865853046667	1.1161825214321393	1.1161825214321393	-2.5	2.0	0.6785714285714286	-0.4882074820480505	-1.5021619752280275	82.6880000000001	100.721	12.5	11.0
sub-10	7	7	4	69	sub-10_run-07_trial-04	up	1	1	0	0	down_first	42.3	-1.5021619752280275	16.0	-0.6459443924210884	6.719042045704466	9.280957954295534	-1.0126715387609442	0.3667271463398558	9.280957954295534	0.3667271463398558	0.3667271463398558	-1.5	2.0	0.7142857142857143	1.1242142684318912	-0.1339956691518021	119.95100000000002	138.96500000000017	12.5	11.0
sub-10	7	7	5	70	sub-10_run-07_trial-05	up	1	1	0	0	down_first	45.3	0.5500874838863107	29.0	-0.4181021885489226	71.79766626588787	-42.79766626588787	0.3850567214702233	-0.8031589100191459	-42.79766626588787	-0.8031589100191459	0.8031589100191459	-0.5	2.0	0.75	-0.6459443924210884	-1.5021619752280275	156.20100000000002	176.2280000000001	12.5	11.0
sub-10	7	7	6	71	sub-10_run-07_trial-06	up	1	1	0	0	down_first	43.3	-0.8180788221899149	11.0	-0.7335760092949982	24.075366842058994	-13.075366842058994	-0.635646564290473	-0.09792944500452527	-13.075366842058994	-0.09792944500452527	0.09792944500452527	0.5	2.0	0.7857142857142857	-0.4181021885489226	0.5500874838863107	194.46099999999976	215.46999999999977	12.5	11.0
sub-10	7	7	7	72	sub-10_run-07_trial-07	up	1	1	0	0	down_first	46.3	1.2341706369244234	122.0	1.2118458853058012	89.15399106224241	32.84600893775759	0.7620816959406945	0.44976418936510665	32.84600893775759	0.44976418936510665	0.44976418936510665	1.5	2.0	0.8214285714285714	-0.7335760092949982	-0.8180788221899149	233.70200000000025	250.705	12.5	11.0
sub-10	7	7	8	73	sub-10_run-07_trial-08	up	1	1	0	0	down_first	43.3	-0.8180788221899149	9.0	-0.7686286560445622	18.87150690961108	-9.871506909611082	-0.7423078990183742	-0.02632075702618797	-9.871506909611082	-0.02632075702618797	0.02632075702618797	2.5	2.0	0.8571428571428571	1.2118458853058012	1.2341706369244234	267.9409999999998	286.971	12.5	11.0
sub-10	7	7	9	74	sub-10_run-07_trial-09	up	1	1	0	0	down_first	44.3	-0.1339956691518021	25.0	-0.4882074820480505	38.82976167218959	-13.82976167218959	-0.31195225718395214	-0.17625522486409834	-13.82976167218959	-0.17625522486409834	0.17625522486409834	3.5	2.0	0.8928571428571429	-0.7686286560445622	-0.8180788221899149	306.201	324.21799999999985	12.5	11.0
sub-10	7	7	10	75	sub-10_run-07_trial-10	up	1	1	0	0	down_first	45.3	0.5500874838863107	106.0	0.9314247113092896	58.78801643476808	47.21198356523192	0.11840338465046997	0.8130213266588197	47.21198356523192	0.8130213266588197	0.8130213266588197	4.5	2.0	0.9285714285714286	-0.4882074820480505	-0.1339956691518021	344.44500000000016	362.462	12.5	11.0
sub-10	8	8	1	76	sub-10_run-08_trial-01	passive	0	0	0	0	down_first	43.3	-0.8180788221899149	16.0	-0.6459443924210884	36.72520772962164	-20.725207729621637	-0.373829982186198	-0.27211441023489036			0.27211441023489036	-5.0	3.0	0.9642857142857144	0.9314247113092896	0.5500874838863107	10.215999999999894	27.21900000000005	12.5	11.0
sub-10	8	8	2	77	sub-10_run-08_trial-02	passive	0	0	0	0	down_first	43.3	-0.8180788221899149	0.0	-0.9263655664176	34.12327776339769	-34.12327776339769	-0.4271606495501487	-0.49920491686745133			0.49920491686745133	-4.0	3.0	1.0	-0.6459443924210884	-0.8180788221899149	44.45499999999993	62.48799999999983	12.5	11.0
sub-10	8	8	3	78	sub-10_run-08_trial-03	passive	0	0	0	0	down_first	42.3	-1.5021619752280275	8.0	-0.7861549794193442	8.961163068371288	-0.9611630683712882	-0.964177626112472	0.17802264669312784			0.17802264669312784	-3.0	3.0	1.0357142857142858	-0.9263655664176	-0.8180788221899149	80.721	99.7510000000002	12.5	11.0
sub-10	8	8	4	79	sub-10_run-08_trial-04	passive	0	0	0	0	down_first	45.3	0.5500874838863107	9.0	-0.7686286560445622	74.03978728855469	-65.03978728855469	0.43355063411869543	-1.2021792901632575			1.2021792901632575	-2.0	3.0	1.0714285714285714	-0.7861549794193442	-1.5021619752280275	115.97299999999996	135.98399999999992	12.5	11.0
sub-10	8	8	5	80	sub-10_run-08_trial-05	passive	0	0	0	0	down_first	43.3	-0.8180788221899149	0.0	-0.9263655664176	26.317487864725816	-26.317487864725816	-0.5871526516420007	-0.33921291477559934			0.33921291477559934	-1.0	3.0	1.1071428571428572	-0.7686286560445622	0.5500874838863107	154.2170000000001	174.2280000000001	12.5	11.0
sub-10	8	8	6	81	sub-10_run-08_trial-06	passive	0	0	0	0	down_first	44.3	-0.1339956691518021	0.0	-0.9263655664176	46.275742627304325	-46.275742627304325	-0.15679700980757866	-0.7695685566100214			0.7695685566100214	0.0	3.0	1.1428571428571428	-0.9263655664176	-0.8180788221899149	192.46099999999976	211.47499999999988	12.5	11.0
sub-10	8	8	7	82	sub-10_run-08_trial-07	passive	0	0	0	0	down_first	46.3	1.2341706369244234	100.0	0.8262667710605978	88.79418211868528	11.205817881314715	0.757244941225216	0.06902182983538174			0.06902182983538174	1.0	3.0	1.1785714285714286	-0.9263655664176	-0.1339956691518021	230.705	247.70800000000017	12.5	11.0
sub-10	8	8	8	83	sub-10_run-08_trial-08	passive	0	0	0	0	down_first	42.3	-1.5021619752280275	0.0	-0.9263655664176	-4.048486762748486	4.048486762748486	-1.2308309629322252	0.3044653965146251			0.3044653965146251	2.0	3.0	1.2142857142857142	0.8262667710605978	1.2341706369244234	266.9380000000001	284.971	12.5	11.0
sub-10	8	8	9	84	sub-10_run-08_trial-09	passive	0	0	0	0	down_first	46.3	1.2341706369244234	0.0	-0.9263655664176	83.59032218623737	-83.59032218623737	0.6505836064973147	-1.5769491729149148			1.5769491729149148	3.0	3.0	1.25	-0.9263655664176	-1.5021619752280275	303.2040000000002	324.2130000000002	12.5	11.0
sub-10	8	8	10	85	sub-10_run-08_trial-10	passive	0	0	0	0	down_first	44.3	-0.1339956691518021	0.0	-0.9263655664176	35.8680227624085	-35.8680227624085	-0.37011967926338135	-0.5562458871542186			0.5562458871542186	4.0	3.0	1.2857142857142858	-0.9263655664176	1.2341706369244234	344.44000000000005	362.473	12.5	11.0
sub-10	8	8	11	86	sub-10_run-08_trial-11	passive	0	0	0	0	down_first	45.3	0.5500874838863107	0.0	-0.9263655664176	55.826277524987	-55.826277524987	0.06023596257104074	-0.9866015289886407			0.9866015289886407	5.0	3.0	1.3214285714285714	-0.9263655664176	-0.1339956691518021	379.70899999999983	398.739	12.5	11.0
sub-10	9	9	1	87	sub-10_run-09_trial-01	passive	0	0	0	0	down_first	44.3	-0.1339956691518021	108.0	0.9664773580588536	57.46261197561753	50.53738802438247	0.07638671753931164	0.8900906405195419			0.8900906405195419	-5.0	4.0	1.3571428571428572	-0.9263655664176	0.5500874838863107	10.215999999999894	29.246999999999844	12.5	11.0
sub-10	9	9	2	88	sub-10_run-09_trial-02	passive	0	0	0	0	down_first	45.3	0.5500874838863107	15.0	-0.6634707157958704	77.42086673819604	-62.42086673819604	0.5067423593737337	-1.170213075169604			1.170213075169604	-4.0	4.0	1.3928571428571428	0.9664773580588536	-0.1339956691518021	46.48199999999997	67.49099999999999	12.5	11.0
sub-10	9	9	3	89	sub-10_run-09_trial-03	passive	0	0	0	0	down_first	42.3	-1.5021619752280275	0.0	-0.9263655664176	7.138382585564713	-7.138382585564713	-0.9976472355853351	0.07128166916773504			0.07128166916773504	-3.0	4.0	1.4285714285714286	-0.6634707157958704	0.5500874838863107	85.72299999999996	103.73999999999978	12.5	11.0
sub-10	9	9	4	90	sub-10_run-09_trial-04	passive	0	0	0	0	down_first	43.3	-0.8180788221899149	0.0	-0.9263655664176	27.096637348143204	-27.096637348143204	-0.5672915937509131	-0.35907397266668695			0.35907397266668695	-2.0	4.0	1.4642857142857142	-0.9263655664176	-1.5021619752280275	122.9699999999998	140.98700000000008	12.5	11.0
sub-10	9	9	5	91	sub-10_run-09_trial-05	passive	0	0	0	0	down_first	45.3	0.5500874838863107	0.0	-0.9263655664176	69.61507683952415	-69.61507683952415	0.3467503572818818	-1.2731159236994818			1.2731159236994818	-1.0	4.0	1.5	-0.9263655664176	-0.8180788221899149	158.2220000000002	177.23599999999988	12.5	11.0
sub-10	9	9	6	92	sub-10_run-09_trial-06	passive	0	0	0	0	down_first	44.3	-0.1339956691518021	0.0	-0.9263655664176	44.452962144497754	-44.452962144497754	-0.1902666192804417	-0.7360989471371584			0.7360989471371584	0.0	4.0	1.5357142857142858	-0.9263655664176	0.5500874838863107	196.4659999999999	216.4780000000001	12.5	11.0
sub-10	9	9	7	93	sub-10_run-09_trial-07	passive	0	0	0	0	down_first	43.3	-0.8180788221899149	0.0	-0.9263655664176	19.290847449471343	-19.290847449471343	-0.7272835958427651	-0.1990819705748349			0.1990819705748349	1.0	4.0	1.5714285714285714	-0.9263655664176	-0.1339956691518021	234.71000000000004	251.7130000000002	12.5	11.0
sub-10	9	9	8	94	sub-10_run-09_trial-08	passive	0	0	0	0	down_first	46.3	1.2341706369244234	0.0	-0.9263655664176	84.36947166965474	-84.36947166965474	0.6704446643884023	-1.5968102308060024			1.5968102308060024	2.0	4.0	1.6071428571428572	-0.9263655664176	-0.8180788221899149	268.94900000000007	288.97699999999986	12.5	11.0
sub-10	9	9	9	95	sub-10_run-09_trial-09	passive	0	0	0	0	down_first	46.3	1.2341706369244234	0.0	-0.9263655664176	81.7675417034308	-81.7675417034308	0.6171139970244517	-1.5434795634420517			1.5434795634420517	3.0	4.0	1.6428571428571428	-0.9263655664176	1.2341706369244234	307.20899999999983	326.223	12.5	11.0
sub-10	9	9	10	96	sub-10_run-09_trial-10	passive	0	0	0	0	down_first	42.3	-1.5021619752280275	0.0	-0.9263655664176	-11.075127178002973	11.075127178002973	-1.3709619071329897	0.44459634071538967			0.44459634071538967	4.0	4.0	1.6785714285714286	-0.9263655664176	1.2341706369244234	344.45600000000013	362.473	12.5	11.0
sub-10	9	9	11	97	sub-10_run-09_trial-11	passive	0	0	0	0	down_first	44.3	-0.1339956691518021	0.0	-0.9263655664176	31.44331231337798	-31.44331231337798	-0.45691995610019503	-0.469445610317405			0.469445610317405	5.0	4.0	1.7142857142857142	-0.9263655664176	-1.5021619752280275	378.69500000000016	395.714	12.5	11.0
sub-11	1	1	1	1	sub-11_run-01_trial-01	passive	0	0	0	1	up_first	46.3	1.2341706369244234	55.0	-0.9008168250489555	167.03163912642327	-112.03163912642327	1.2160360343537029	-2.1168528594026585			2.1168528594026585	-5.0	-4.0	-1.7142857142857142			10.216	31.225	12.5	11.0
sub-11	1	1	2	2	sub-11_run-01_trial-02	passive	0	0	0	1	up_first	45.3	0.5500874838863107	0.0	-1.809296553146532	141.86952443139685	-141.86952443139685	0.6790190577913796	-2.4883156109379114			2.4883156109379114	-4.0	-4.0	-1.6785714285714286	-0.9008168250489555	1.2341706369244234	50.455	67.474	12.5	11.0
sub-11	1	1	3	3	sub-11_run-01_trial-03	passive	0	0	0	1	up_first	44.3	-0.1339956691518021	12.0	-1.611082794288879	116.70740973637042	-104.70740973637042	0.1420020812290562	-1.7530848755179351			1.7530848755179351	-3.0	-4.0	-1.6428571428571428	-1.809296553146532	0.5500874838863107	85.707	103.74	12.5	11.0
sub-11	1	1	4	4	sub-11_run-01_trial-04	passive	0	0	0	1	up_first	46.3	1.2341706369244234	87.0	-0.3722468014285476	159.22584922775138	-72.22584922775138	1.056044032261851	-1.4282908336903986			1.4282908336903986	-2.0	-4.0	-1.6071428571428572	-1.611082794288879	-0.1339956691518021	121.973	139.99	12.5	11.0
sub-11	1	1	5	5	sub-11_run-01_trial-05	passive	0	0	0	1	up_first	43.3	-0.8180788221899149	65.0	-0.7356386926675782	88.94336507512007	-23.94336507512007	-0.4483455626972179	-0.2872931299703603			0.2872931299703603	-1.0	-4.0	-1.5714285714285714	-0.3722468014285476	1.2341706369244234	157.225	177.237	12.5	11.0
sub-11	1	1	6	6	sub-11_run-01_trial-06	passive	0	0	0	1	up_first	43.3	-0.8180788221899149	1.0	-1.7927787399083943	86.3414351088961	-85.3414351088961	-0.5016762300611687	-1.2911025098472257			1.2911025098472257	0.0	-4.0	-1.5357142857142858	-0.7356386926675782	-0.8180788221899149	196.467	213.486	12.5	11.0
sub-11	1	1	7	7	sub-11_run-01_trial-07	passive	0	0	0	1	up_first	42.3	-1.5021619752280275	105.0	-0.0749261631420681	61.17932041386971	43.82067958613029	-1.038693206623492	0.9637670434814238			0.9637670434814238	1.0	-4.0	-1.5	-1.7927787399083943	-0.8180788221899149	231.719	249.752	12.5	11.0
sub-11	1	1	8	8	sub-11_run-01_trial-08	passive	0	0	0	1	up_first	44.3	-0.1339956691518021	115.0	0.0902519692393094	103.69775990525065	11.30224009474935	-0.12465125559069712	0.2149032248300065			0.2149032248300065	2.0	-4.0	-1.4642857142857142	-0.0749261631420681	-1.5021619752280275	266.988	286.018	12.5	11.0
sub-11	1	1	9	9	sub-11_run-01_trial-09	passive	0	0	0	1	up_first	45.3	0.5500874838863107	140.0	0.5031973001927532	123.65601466782915	16.343985332170845	0.3057043862437249	0.1974929139490283			0.1974929139490283	3.0	-4.0	-1.4285714285714286	0.0902519692393094	-0.1339956691518021	303.254	322.268	12.5	11.0
sub-11	1	1	10	10	sub-11_run-01_trial-10	passive	0	0	0	1	up_first	42.3	-1.5021619752280275	75.0	-0.5704605602862006	53.373530515197835	21.626469484802165	-1.198685208715344	0.6282246484291433			0.6282246484291433	4.0	-4.0	-1.3928571428571428	0.5031973001927532	0.5500874838863107	340.501	359.531	12.5	11.0
sub-11	1	1	11	11	sub-11_run-01_trial-11	passive	0	0	0	1	up_first	46.3	1.2341706369244234	170.0	0.9987316973368856	141.0123394641837	28.987660535816303	0.6827293607141963	0.3160023366226893			0.3160023366226893	5.0	-4.0	-1.3571428571428572	-0.5704605602862006	-1.5021619752280275	379.758	399.77	12.5	11.0
sub-11	2	2	1	12	sub-11_run-02_trial-01	passive	0	0	0	1	up_first	45.3	0.5500874838863107	175.0	1.0813207635275746	143.7827198077765	31.217280192223512	0.7126527632103313	0.3686680003172432			0.3686680003172432	-5.0	-3.0	-1.3214285714285714	0.9987316973368856	1.2341706369244234	10.216000000000008	30.22800000000001	12.5	11.0
sub-11	2	2	2	13	sub-11_run-02_trial-02	passive	0	0	0	1	up_first	45.3	0.5500874838863107	135.0	0.4206082340020644	141.18078984155252	-6.180789841552524	0.6593220958463807	-0.2387138618443163			0.2387138618443163	-4.0	-3.0	-1.2857142857142858	1.0813207635275746	0.5500874838863107	48.45999999999998	65.46300000000002	12.5	11.0
sub-11	2	2	3	14	sub-11_run-02_trial-03	passive	0	0	0	1	up_first	46.3	1.2341706369244234	165.0	0.916142631146197	161.139044604131	3.860955395869013	1.0896777376808027	-0.1735351065346057			0.1735351065346057	-3.0	-3.0	-1.25	0.4206082340020644	0.5500874838863107	83.69600000000003	100.69899999999996	12.5	11.0
sub-11	2	2	4	15	sub-11_run-02_trial-04	passive	0	0	0	1	up_first	46.3	1.2341706369244234	125.0	0.2554301016206869	158.53711463790705	-33.53711463790705	1.036347070316852	-0.7809169686961651			0.7809169686961651	-2.0	-3.0	-1.2142857142857142	0.916142631146197	1.2341706369244234	120.92600000000004	138.94299999999998	12.5	11.0
sub-11	2	2	5	16	sub-11_run-02_trial-05	passive	0	0	0	1	up_first	43.3	-0.8180788221899149	50.0	-0.9834058912396444	88.25463048527575	-38.254630485275754	-0.4680425246422168	-0.5153633665974275			0.5153633665974275	-1.0	-3.0	-1.1785714285714286	0.2554301016206869	1.2341706369244234	156.178	175.192	12.5	11.0
sub-11	2	2	6	17	sub-11_run-02_trial-06	passive	0	0	0	1	up_first	43.3	-0.8180788221899149	80.0	-0.4878714940955119	85.65270051905179	-5.652700519051791	-0.5213731920061675	0.0335016979106556			0.0335016979106556	0.0	-3.0	-1.1428571428571428	-0.9834058912396444	-0.8180788221899149	193.42499999999995	212.439	12.5	11.0
sub-11	2	2	7	18	sub-11_run-02_trial-07	passive	0	0	0	1	up_first	44.3	-0.1339956691518021	95.0	-0.2401042955234456	105.6109552816303	-10.610955281630297	-0.09101755017174537	-0.14908674535170022			0.14908674535170022	1.0	-3.0	-1.1071428571428572	-0.4878714940955119	-0.8180788221899149	231.669	251.68	12.5	11.0
sub-11	2	2	8	19	sub-11_run-02_trial-08	passive	0	0	0	1	up_first	45.3	0.5500874838863107	120.0	0.1728410354299981	125.56921004420879	-5.569210044208788	0.33933809166267676	-0.16649705623267866			0.16649705623267866	2.0	-3.0	-1.0714285714285714	-0.2401042955234456	-0.1339956691518021	267.90200000000004	285.919	12.5	11.0
sub-11	2	2	9	20	sub-11_run-02_trial-09	passive	0	0	0	1	up_first	42.3	-1.5021619752280275	0.0	-1.809296553146532	55.286725891577476	-55.286725891577476	-1.1650515032963922	-0.6442450498501398			0.6442450498501398	3.0	-3.0	-1.0357142857142858	0.1728410354299981	0.5500874838863107	304.15200000000004	325.177	12.5	11.0
sub-11	2	2	10	21	sub-11_run-02_trial-10	passive	0	0	0	1	up_first	42.3	-1.5021619752280275	15.0	-1.5615293545744655	52.68479592535351	-37.68479592535351	-1.2183821706603428	-0.3431471839141227			0.3431471839141227	4.0	-3.0	-1.0	-1.809296553146532	-1.5021619752280275	342.41200000000003	360.429	12.5	11.0
sub-11	2	2	11	22	sub-11_run-02_trial-11	passive	0	0	0	1	up_first	44.3	-0.1339956691518021	30.0	-1.3137621560023995	95.20323541673447	-65.20323541673447	-0.30434021962754804	-1.0094219363748516			1.0094219363748516	5.0	-3.0	-0.9642857142857144	-1.5615293545744655	-1.5021619752280275	377.664	396.678	12.5	11.0
sub-11	3	3	1	23	sub-11_run-03_trial-01	up	1	1	0	1	up_first	45.3	0.5500874838863107	185.0	1.246498895908952	141.6310136786827	43.368986321317294	0.664322946507948	0.582175949401004	43.368986321317294	0.582175949401004	0.582175949401004	-4.5	-2.0	-0.9285714285714286	-1.3137621560023995	-0.1339956691518021	10.216000000000008	28.232999999999947	12.5	11.0
